Vehicle_ID,X,Y,Z,Speed,Yaw,Timestamp
903,150.27828979492188,5.251543045043945,0.0018410491757094,15.916741032741914,1.0943737030029297,39.60267939791083
904,101.53934478759766,8.036991119384766,0.0190524477511644,16.15562404015096,0.8622564673423767,39.60267939791083
905,31.61202812194824,3.4615700244903564,-0.0200735460966825,11.782397724459392,1.634754300117493,39.60267939791083
906,11.79930591583252,15.585049629211426,-0.0043855723924934,10.506236233191425,-39.2535514831543,39.60267939791083
903,151.07411193847656,5.267094612121582,0.0018394088838249,15.921171457500904,1.033949851989746,39.65267939865589
904,102.34700775146484,8.04914665222168,0.0190524477511644,16.15561283591587,0.8622754216194153,39.65267939865589
905,32.20506286621094,3.466189384460449,-0.020063629373908,11.912691235281551,1.8096160888671875,39.65267939865589
906,12.195022583007812,15.246747970581056,-0.0043462044559419,10.36243468181424,-40.4830322265625,39.65267939865589
903,151.87014770507812,5.281869411468506,0.0018383407732471,15.924589485480736,0.9854881167411804,39.70267939940095
904,103.15467834472656,8.061301231384277,0.0190524477511644,16.155603458554538,0.8622754216194153,39.70267939940095
905,32.80448532104492,3.4748082160949707,-0.0200519561767578,12.040748327485757,1.9021064043045044,39.70267939940095
906,12.578835487365724,14.908560752868652,-0.0041864826343953,10.165638652262963,-41.501163482666016,39.70267939940095
903,152.66632080078125,5.296017169952393,0.001838264404796,15.92671994610137,0.949137568473816,39.75267940014601
904,103.96234130859376,8.073456764221191,0.0190524291247129,16.155597843891044,0.8622754216194153,39.75267940014601
905,33.41021728515625,3.48533296585083,-0.0200397111475467,12.166885772643598,1.879130244255066,39.75267940014601
906,12.950851440429688,14.57193660736084,-0.0039830063469707,9.976515294953852,-42.32124328613281,39.75267940014601
903,153.4625701904297,5.309633731842041,0.0018384170252829,15.927561749110971,0.9216395020484924,39.802679400891066
904,104.77000427246094,8.085612297058105,0.0190524291247129,16.15559028801343,0.8622840642929077,39.802679400891066
905,34.022178649902344,3.497010469436645,-0.0200270451605319,12.291200536931957,1.765750288963318,39.802679400891066
906,13.307493209838867,14.233407974243164,-0.0037438245490193,9.76172129666092,-43.22358322143555,39.802679400891066
903,154.25885009765625,5.322830677032471,0.0018388365861028,15.927324870641002,0.9017117023468018,39.85267940163613
904,105.57767486572266,8.09776782989502,0.0190524477511644,16.155590338019298,0.8622840642929077,39.85267940163613
905,34.64027404785156,3.5096120834350586,-0.0200140755623579,12.413672902893856,1.6152039766311646,39.85267940163613
906,13.643003463745115,13.895915031433104,-0.0034238861408084,9.3194281603884,-44.380409240722656,39.85267940163613
903,155.05508422851562,5.3357133865356445,0.0018398284446448,15.926330858527889,0.8882993459701538,39.90267940238118
904,106.38533782958984,8.109875679016113,0.0190524663776159,16.155587683698194,0.8597309589385986,39.90267940238118
905,35.264434814453125,3.522705078125,-0.0200014114379882,12.534453653035888,1.4568734169006348,39.90267940238118
906,13.953688621520996,13.57033920288086,-0.002988972235471,8.862728866643398,-45.56319046020508,39.90267940238118
903,155.8512420654297,5.348332405090332,0.001840591430664,15.9249306164771,0.8784127235412598,39.95267940312624
904,107.19300842285156,8.121969223022461,0.0190524868667125,16.155588629519695,0.8575525283813477,39.95267940312624
905,35.89458465576172,3.535975933074951,-0.0199891272932291,12.65366658510058,1.3102160692214966,39.95267940312624
906,14.247199058532717,13.25170612335205,-0.0027045102324336,8.594879362810465,-46.58269500732422,39.95267940312624
903,156.64735412597656,5.360730648040772,0.0018414687365293,15.923452002558882,0.8700932860374451,40.0026794038713
904,108.00067138671876,8.134069442749023,0.0190524663776159,16.155587667042845,0.8566859364509583,40.0026794038713
905,36.53065490722656,3.5492122173309326,-0.0199771486222744,12.771442148313168,1.1861482858657837,40.0026794038713
906,14.530258178710938,12.936324119567873,-0.0026338996831327,8.43231033964656,-47.50055694580078,40.0026794038713
903,157.44338989257812,5.373002052307129,0.0018417739775031,15.922146034762724,0.8653929829597473,40.05267940461636
904,108.80835723876952,8.146112442016602,0.0190524477511644,16.155589003091322,0.8536289930343628,40.05267940461636
905,37.17258071899414,3.562095642089844,-0.0199660863727331,12.887877698964642,1.0794267654418943,40.05267940461636
906,14.806900024414062,12.621299743652344,-0.0027232395950704,8.365699354344462,-48.22547149658203,40.05267940461636
903,158.23915100097656,5.385180950164795,0.0018439101986587,15.910127780242425,0.863319456577301,40.10267940536141
904,109.61602020263672,8.158202171325684,0.0190524868667125,16.155587677679662,0.8547675013542175,40.10267940536141
905,37.82030487060547,3.574583053588867,-0.019955787807703,13.003138903267915,0.9919254779815674,40.10267940536141
906,15.08029842376709,12.304492950439451,-0.0029319033492356,8.369587772214746,-48.86699295043945,40.10267940536141
903,159.03343200683594,5.397212028503418,0.0018531417008489,15.866712281308295,0.8594532608985901,40.15267940610647
904,110.42369079589844,8.170357704162598,0.0190524868667125,16.1555882593659,0.8593661785125732,40.15267940610647
905,38.47377014160156,3.586720466613769,-0.0199459455907344,13.11730899729521,0.9269530773162842,40.15267940610647
906,15.352691650390623,11.983668327331545,-0.0032133513595908,8.436539240803894,-49.337345123291016,40.15267940610647
903,159.82421875,5.409132480621338,0.0018733214819803,15.77898724462668,0.8566738963127136,40.20267940685153
904,111.23135375976562,8.18245792388916,0.0190524663776159,16.155588540323663,0.8596197366714478,40.20267940685153
905,39.13291549682617,3.598546266555786,-0.0199369806796312,13.230482437864612,0.8836125731468201,40.20267940685153
906,15.631853103637695,11.6621675491333,-0.0035613651853054,8.54211755940734,-49.48073959350586,40.20267940685153
903,160.60922241210938,5.420936584472656,0.001904563861899,15.64533177364947,0.8555878400802612,40.25267940759659
904,112.03904724121094,8.194488525390625,0.0190525241196155,16.155589932802226,0.8561191558837891,40.25267940759659
905,39.797698974609375,3.610041379928589,-0.0199286639690399,13.34273295394023,0.8555455207824707,40.25267940759659
906,15.921175956726074,11.340259552001951,-0.0039117443375289,8.704127154872937,-49.09988021850586,40.25267940759659
903,161.38629150390625,5.432590961456299,0.001943778945133,15.471998704007694,0.8549996018409729,40.302679408341646
904,112.84676361083984,8.206475257873535,0.0190525241196155,16.15559192320293,0.8512323498725891,40.302679408341646
905,40.46807861328125,3.621281147003174,-0.0199211873114109,13.454145826105812,0.8400564193725586,40.302679408341646
906,16.218908309936523,11.01461124420166,-0.0042459494434297,8.839986680290378,-48.58030319213867,40.302679408341646
903,162.15377807617188,5.444080829620361,0.0019860076718032,15.269561214047778,0.8546838164329529,40.352679409086704
904,113.65447998046876,8.218457221984863,0.019052505493164,16.155594181281074,0.8480957746505737,40.352679409086704
905,41.14401245117188,3.632350444793701,-0.0199143979698419,13.564781665321329,0.8353332281112671,40.352679409086704
906,16.519363403320312,10.689982414245604,-0.0044145584106445,8.835294688457722,-47.97029113769531,40.352679409086704
903,162.9105987548828,5.455395221710205,0.0020265961065888,15.050121352266547,0.8545209169387817,40.40267940983176
904,114.46214294433594,8.23050594329834,0.0190525613725185,16.15559101624522,0.8502851724624634,40.40267940983176
905,41.82544708251953,3.643289089202881,-0.0199080649763345,13.674693533814136,0.8373494744300842,40.40267940983176
906,16.821563720703125,10.367620468139648,-0.0044867703691124,8.832212627882308,-47.44767379760742,40.40267940983176
903,163.65621948242188,5.466531753540039,0.0020616531837731,14.825251862172298,0.8544450402259827,40.45267941057682
904,115.26981353759766,8.242606163024902,0.0190525241196155,16.155594031595307,0.8550980091094971,40.45267941057682
905,42.51237106323242,3.654109001159668,-0.0199020765721797,13.78393030304248,0.8412715196609497,40.45267941057682
906,17.13614273071289,10.035965919494627,-0.0048118205741047,9.317250369183752,-46.93458938598633,40.45267941057682
903,164.39071655273438,5.477495670318604,0.0020886610727757,14.604623737737356,0.8544182777404785,40.50267941132188
904,116.07747650146484,8.254694938659668,0.0190524663776159,16.155594767444796,0.858028769493103,40.50267941132188
905,43.204734802246094,3.664882659912109,-0.0198967363685369,13.892538909323116,0.8465520739555359,40.50267941132188
906,17.467655181884766,9.690452575683594,-0.0052732462063431,9.699663463144825,-46.5140380859375,40.50267941132188
903,165.11453247070312,5.488245964050293,0.0021064376924186,14.395205277106204,0.8517859578132629,40.55267941206694
904,116.88514709472656,8.266777038574219,0.019052505493164,16.155595842320047,0.8593333959579468,40.55267941206694
905,43.90251922607422,3.675615549087525,-0.0198916997760534,14.000554672044167,0.8506737947463989,40.55267941206694
906,17.812349319458008,9.334343910217283,-0.0056656640954315,10.012845343903372,-46.15964889526367,40.55267941206694
903,165.8282928466797,5.498836994171143,0.002115249633789,14.200939515347548,0.8498023152351379,40.602679412812
904,117.69281005859376,8.2788724899292,0.0190526377409696,16.155598522527924,0.8600906133651733,40.602679412812
905,44.60568618774414,3.6863725185394287,-0.0198871232569217,14.1081299702329,0.8548529148101807,40.602679412812
906,18.1680850982666,8.969575881958008,-0.0059452429413795,10.279767249842903,-45.879844665527344,40.602679412812
903,166.53286743164062,5.5092973709106445,0.0021163176279515,14.022858818885451,0.8491955995559692,40.65267941355705
904,118.50047302246094,8.290979385375977,0.0190526004880666,16.155601200469395,0.8605291843414307,40.65267941355705
905,45.31195831298828,3.697122097015381,-0.0198109056800603,14.13118176742768,0.8582460880279541,40.65267941355705
906,18.53338432312012,8.597258567810059,-0.0061227791011333,10.515813185826476,-45.642051696777344,40.65267941355705
903,167.22900390625,5.519624710083008,0.0021115110721439,13.859560771574715,0.8488999009132385,40.70267941430211
904,119.30817413330078,8.303028106689453,0.019052542746067,16.155598204472454,0.8571702241897583,40.70267941430211
905,46.01796722412109,3.707821369171143,-0.0196430962532758,14.121759843154752,0.8603389859199524,40.70267941430211
906,18.907432556152344,8.21805477142334,-0.0062237922102212,10.734606041407694,-45.4643440246582,40.70267941430211
903,167.91732788085938,5.529831409454346,0.0021028136834502,13.707946834765885,0.8487613797187805,40.75267941504717
904,120.1158676147461,8.315065383911133,0.0190525613725185,16.155597381031075,0.854235053062439,40.75267941504717
905,46.72647857666016,3.718536853790283,-0.01957000605762,14.233818013693188,0.8616673350334167,40.75267941504717
906,19.29399681091309,7.837116718292236,-0.0062597263604402,10.927884770158302,-45.05610656738281,40.75267941504717
903,168.5983428955078,5.539924621582031,0.002092704642564,13.564104653879165,0.8487036824226379,40.80267941579223
904,120.92353057861328,8.327115058898926,0.019052542746067,16.155597124967272,0.8530930280685425,40.80267941579223
905,47.44304275512695,3.729362726211548,-0.0196740329265594,14.393763375123262,0.8621851205825806,40.80267941579223
906,19.69515037536621,7.457608699798584,-0.0062594208866357,11.124182811735652,-44.280250549316406,40.80267941579223
903,169.2722625732422,5.549910545349121,0.0020828247070312,13.42411223293885,0.8486847877502441,40.852679416537285
904,121.7306900024414,8.33440113067627,0.0190353207290172,16.130146971237092,0.5948483347892761,40.852679416537285
905,48.16742706298828,3.740297555923462,-0.0198113247752189,14.546388739437347,0.8621264100074768,40.852679416537285
906,20.11204719543457,7.082337379455566,-0.0062243626452982,11.284827955680818,-43.11600875854492,40.852679416537285
903,169.93923950195312,5.559792995452881,0.0020744323264807,13.284695167791384,0.8486878275871277,40.90267941728234
904,122.53451538085938,8.325957298278809,0.0189525410532951,16.039946285684476,-0.3894958198070526,40.90267941728234
905,48.899173736572266,3.7513365745544434,-0.0199229046702384,14.691476857741849,0.8616722822189331,40.90267941728234
906,20.545743942260746,6.713648319244385,-0.0061873593367636,11.46600177615873,-41.58879089355469,40.90267941728234
903,170.59918212890625,5.569570064544678,0.0020681761670857,13.14360342329701,0.8486983180046082,40.9526794180274
904,123.33057403564452,8.293440818786621,0.0187848657369613,15.876561602636178,-2.275909185409546,40.9526794180274
905,49.63792419433594,3.762438058853149,-0.0199957266449928,14.829778729958392,0.8591234087944031,40.9526794180274
906,20.997676849365234,6.355305671691895,-0.0061204493977129,11.59600688181959,-39.707027435302734,40.9526794180274
903,171.25201416015625,5.579241752624512,0.0020642471499741,12.999745821038996,0.8487182259559631,41.00267941877246
904,124.11402893066406,8.23017406463623,0.0185391046106815,15.643278903759152,-5.070253849029541,41.00267941877246
905,50.38336944580078,3.77362871170044,-0.0200339499861001,14.962015057522397,0.8563817739486694,41.00267941877246
906,21.46958923339844,6.013491630554199,-0.006028895266354,11.729894493289477,-37.35920715332031,41.00267941877246
903,171.89752197265625,5.588804721832275,0.0020622634328901,12.853072727488907,0.8487331867218018,41.05267941951752
904,124.8816375732422,8.130949974060059,0.01828208938241,15.418596070962046,-8.64631175994873,41.05267941951752
905,51.13522338867188,3.784911155700684,-0.0200463477522134,15.088846349634508,0.8543811440467834,41.05267941951752
906,21.96147346496582,5.690885543823242,-0.0059286439791321,11.836808911451223,-34.62120056152344,41.05267941951752
903,172.53564453125,5.598258018493652,0.002061691135168,12.704308986276851,0.8487331867218018,41.102679420262575
